"108.162.245.131 - - [19/Jan/2024:04:31:04 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705638664.4230570793151855468750 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705638664.4230570793151855468750"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.209 - - [19/Jan/2024:04:31:04 +0000] ""GET /blog/svelte-vs-vue?wtime=%7Bseek_to_second_number%7D?wtime={seek_to_second_number} HTTP/1.1"" 200 53365 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.64 - - [19/Jan/2024:04:40:58 +0000] ""GET /contactus/ HTTP/1.1"" 301 5953 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.229 - - [19/Jan/2024:04:40:58 +0000] ""GET /contactus HTTP/1.1"" 200 39825 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.229 - - [19/Jan/2024:04:40:59 +0000] ""GET /contactus HTTP/1.1"" 200 34585 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"::1 - - [19/Jan/2024:04:41:00 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"::1 - - [19/Jan/2024:04:41:01 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"::1 - - [19/Jan/2024:04:41:02 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"::1 - - [19/Jan/2024:04:41:03 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.167 - - [19/Jan/2024:04:41:04 +0000] ""GET /blog/wp-content/uploads/2019/02/Vue.JS-Application-Dev-Blog-Banner-1024x351.jpg HTTP/1.1"" 200 18680 ""-"" ""facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"""
"108.162.245.40 - - [19/Jan/2024:04:41:07 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.63 - - [19/Jan/2024:04:41:07 +0000] ""GET /qanda/laravel/sweet-alert-by-realrashid-to-confirm-record-delete-in-controller-destroy-method HTTP/1.1"" 304 5515 ""https://www.google.com/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.191 - - [19/Jan/2024:04:41:08 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639268.3059380054473876953125 HTTP/1.1"" 200 5643 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639268.3059380054473876953125"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.78 - - [19/Jan/2024:04:41:08 +0000] ""GET /blog/microsoft-dynamics-365-for-finance-and-operations HTTP/1.1"" 200 49019 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.78 - - [19/Jan/2024:04:41:09 +0000] ""GET /blog/microsoft-dynamics-365-for-finance-and-operations HTTP/1.1"" 200 43171 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.40 - - [19/Jan/2024:04:41:10 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"172.71.146.116 - - [19/Jan/2024:04:41:12 +0000] ""POST /case-study/wp-cron.php?doing_wp_cron=1705639272.1089439392089843750000 HTTP/1.1"" 200 5619 ""https://www.bacancytechnology.com/case-study/wp-cron.php?doing_wp_cron=1705639272.1089439392089843750000"" ""WordPress/5.8.2; https://www.bacancytechnology.com/case-study"""
"172.68.174.87 - - [19/Jan/2024:04:41:11 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 5881 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.47 - - [19/Jan/2024:04:41:14 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.46 - - [19/Jan/2024:04:41:14 +0000] ""GET /blog/laravel-for-healthcare-app HTTP/1.1"" 200 53426 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.47 - - [19/Jan/2024:04:41:15 +0000] ""GET /blog/laravel-for-healthcare-app HTTP/1.1"" 200 47579 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.40 - - [19/Jan/2024:04:41:18 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.64 - - [19/Jan/2024:04:41:21 +0000] ""GET /main/img/og/chatboat.jpg HTTP/1.1"" 200 287462 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.154 - - [19/Jan/2024:04:41:25 +0000] ""GET /blog/ruby-is-not-dead HTTP/1.1"" 200 45093 ""-"" ""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"""
"108.162.245.41 - - [19/Jan/2024:04:41:29 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.186 - - [19/Jan/2024:04:41:29 +0000] ""GET /blog/wp-content/uploads/2020/08/App-component-min.png HTTP/1.1"" 200 39216 ""https://www.bacancytechnology.com/blog/react-native-hooks-to-build-app"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.152 - - [19/Jan/2024:04:41:29 +0000] ""GET /blog/wp-content/uploads/2020/08/React-Natvie-Table-1.png HTTP/1.1"" 200 138062 ""https://www.bacancytechnology.com/blog/react-native-hooks-to-build-app"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.48 - - [19/Jan/2024:04:41:29 +0000] ""GET /blog/wp-content/uploads/2020/08/IMG_20191226_164143-1-1-96x96.jpg HTTP/1.1"" 200 8356 ""https://www.bacancytechnology.com/blog/react-native-hooks-to-build-app"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.176 - - [19/Jan/2024:04:41:30 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639289.9670810699462890625000 HTTP/1.1"" 200 5643 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639289.9670810699462890625000"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.47 - - [19/Jan/2024:04:41:29 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"::1 - - [19/Jan/2024:04:41:33 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.46 - - [19/Jan/2024:04:41:36 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/integrate-redux-saga-in-react-native-app-part-2"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.1.15"""
"108.162.245.214 - - [19/Jan/2024:04:41:37 +0000] ""GET /blog/whats-new-in-net-7 HTTP/1.1"" 200 47788 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.85 - - [19/Jan/2024:04:41:39 +0000] ""GET / HTTP/1.1"" 200 43195 ""-"" ""Monit/5.25.1"""
"108.162.245.40 - - [19/Jan/2024:04:41:41 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.56 - - [19/Jan/2024:04:41:47 +0000] ""GET /landing/images/case-study/ruutly-2.png HTTP/1.1"" 200 384773 ""https://insights.hotjar.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"172.71.147.108 - - [19/Jan/2024:04:41:53 +0000] ""POST /case-study/wp-cron.php?doing_wp_cron=1705639313.6610701084136962890625 HTTP/1.1"" 200 5619 ""https://www.bacancytechnology.com/case-study/wp-cron.php?doing_wp_cron=1705639313.6610701084136962890625"" ""WordPress/5.8.2; https://www.bacancytechnology.com/case-study"""
"172.68.174.86 - - [19/Jan/2024:04:41:53 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 5827 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=879&action=edit&classic-editor"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.41 - - [19/Jan/2024:04:41:54 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.41 - - [19/Jan/2024:04:41:58 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.31 - - [19/Jan/2024:04:42:01 +0000] ""GET /send-sf-data HTTP/1.1"" 200 5495 ""-"" ""Wget/1.19.4 (linux-gnu)"""
"108.162.245.58 - - [19/Jan/2024:04:42:04 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639324.6220510005950927734375 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639324.6220510005950927734375"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.99 - - [19/Jan/2024:04:42:04 +0000] ""GET /blog/web-application-architecture/1000 HTTP/1.1"" 301 5739 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.198 - - [19/Jan/2024:04:42:24 +0000] ""GET /case-study/wp-admin/ HTTP/1.1"" 200 28642 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.198 - - [19/Jan/2024:04:42:24 +0000] ""GET /case-study/wp-admin/ HTTP/1.1"" 200 28642 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.202 - - [19/Jan/2024:04:42:25 +0000] ""GET /blog/create-golang-api-documentation-using-go-swagger HTTP/1.1"" 200 49006 ""https://www.bing.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.169 - - [19/Jan/2024:04:42:26 +0000] ""GET /case-study/wp-json/rankmath/v1/dashboardWidget HTTP/1.1"" 200 6581 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.41 - - [19/Jan/2024:04:42:26 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.169 - - [19/Jan/2024:04:42:27 +0000] ""GET /qanda/wp-content/uploads/2023/12/Angular-CLI-6--1024x558.png HTTP/1.1"" 200 93790 ""https://www.bacancytechnology.com/qanda/angular/get-angular-cli-to-ng-serve-over-https"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.164 - - [19/Jan/2024:04:42:27 +0000] ""GET /case-study/wp-admin/admin-post.php?action=purge_cache&type=all&_wp_http_referer=%2Fcase-study%2Fwp-admin%2F&_wpnonce=2a003c9dd5 HTTP/1.1"" 302 5784 ""https://www.bacancytechnology.com/case-study/wp-admin/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.40 - - [19/Jan/2024:04:42:31 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.88 - - [19/Jan/2024:04:42:32 +0000] ""GET /qanda/wp-content/uploads/2023/12/Angular-CLI-6-1-1-1024x526.png HTTP/1.1"" 200 89571 ""https://www.bacancytechnology.com/qanda/angular/get-angular-cli-to-ng-serve-over-https"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.230 - - [19/Jan/2024:04:42:33 +0000] ""GET /angular-js-development-company HTTP/1.1"" 200 48131 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.40 - - [19/Jan/2024:04:42:34 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 220791 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.40 - - [19/Jan/2024:04:42:35 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 215551 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.241 - - [19/Jan/2024:04:42:36 +0000] ""GET /landing/laravel-2?gad_source=1&gclid=EAIaIQobChMI4tSC3tHogwMVwwOtBh2rKAQ6EAAYASAAEgJD7PD_BwE HTTP/1.1"" 200 30606 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.40 - - [19/Jan/2024:04:42:37 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 215551 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.147 - - [19/Jan/2024:04:42:38 +0000] ""GET /signature-greatplace-22/img/75xNxgreat-place.jpg,qv4.pagespeed.ic.RRJkxIwlhC.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.40 - - [19/Jan/2024:04:42:39 +0000] ""GET /email-signature/img/bacancy-logo.png HTTP/1.1"" 404 215551 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.143 - - [19/Jan/2024:04:42:40 +0000] ""GET /landing/dot-net-core-eu-2 HTTP/1.1"" 200 22847 ""-"" ""AdsBot-Google (+http://www.google.com/adsbot.html)"""
"108.162.245.51 - - [19/Jan/2024:04:42:45 +0000] ""GET /dynamics-365-consulting HTTP/1.1"" 200 39030 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.206 - - [19/Jan/2024:04:42:50 +0000] ""POST /case-study/wp-cron.php?doing_wp_cron=1705639370.6552500724792480468750 HTTP/1.1"" 200 5563 ""https://www.bacancytechnology.com/case-study/wp-cron.php?doing_wp_cron=1705639370.6552500724792480468750"" ""WordPress/5.8.2; https://www.bacancytechnology.com/case-study"""
"172.68.174.17 - - [19/Jan/2024:04:42:50 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 5945 ""https://www.bacancytechnology.com/case-study/wp-admin/edit.php?post_type=case-study"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.244 - - [19/Jan/2024:04:42:51 +0000] ""GET /main-boot-5/js/bootstrap.bundle.min.js.map HTTP/1.1"" 404 219417 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.203 - - [19/Jan/2024:04:42:54 +0000] ""GET /qanda/vue/vue-await-watch-async HTTP/1.1"" 304 5515 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.141 - - [19/Jan/2024:04:42:53 +0000] ""GET /case-study/wp-admin/edit.php?s=stack&post_status=all&post_type=case-study&action=-1&m=0&seo-filter&schema-filter=none&paged=1&action2=-1 HTTP/1.1"" 200 29588 ""https://www.bacancytechnology.com/case-study/wp-admin/edit.php?post_type=case-study"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.174 - - [19/Jan/2024:04:42:55 +0000] ""GET /blog/wp-content/uploads/2020/06/Onsen-UI.png HTTP/1.1"" 200 94215 ""https://www.bacancytechnology.com/blog/angular-component-libraries"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/298.0.595435837 Mobile/15E148 Safari/604.1"""
"108.162.245.249 - - [19/Jan/2024:04:42:54 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639374.9220740795135498046875 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639374.9220740795135498046875"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"172.68.175.6 - - [19/Jan/2024:04:42:54 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 5881 ""https://www.bacancytechnology.com/case-study/wp-admin/edit.php?s=stack&post_status=all&post_type=case-study&action=-1&m=0&seo-filter&schema-filter=none&paged=1&action2=-1"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.46 - - [19/Jan/2024:04:42:54 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35789 ""https://www.bacancytechnology.com/blog/angular-component-libraries"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/298.0.595435837 Mobile/15E148 Safari/604.1"""
"108.162.245.63 - - [19/Jan/2024:04:42:55 +0000] ""GET /careers HTTP/1.1"" 200 40344 ""https://www.google.com/"" ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"""
"108.162.245.85 - - [19/Jan/2024:04:42:56 +0000] ""GET / HTTP/1.1"" 200 43195 ""-"" ""Spark%20Desktop%20Helper/63909 CFNetwork/1485 Darwin/23.1.0"""
"108.162.245.229 - - [19/Jan/2024:04:42:56 +0000] ""GET /blog/python-vs-r/1000 HTTP/1.1"" 301 5722 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.206 - - [19/Jan/2024:04:42:57 +0000] ""GET /blog/python-vs-r HTTP/1.1"" 304 5518 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.158 - - [19/Jan/2024:04:42:58 +0000] ""GET /blog/react-native-flatlist HTTP/1.1"" 200 51274 ""https://www.bacancytechnology.com/blog/react-native/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.46 - - [19/Jan/2024:04:42:59 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"::1 - - [19/Jan/2024:04:43:01 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"172.71.151.97 - - [19/Jan/2024:04:43:04 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639384.2247819900512695312500 HTTP/1.1"" 200 5643 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639384.2247819900512695312500"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.46 - - [19/Jan/2024:04:43:04 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.46 - - [19/Jan/2024:04:43:07 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.25 - - [19/Jan/2024:04:43:08 +0000] ""GET /case-study/wp-content/uploads/2023/02/stack-logo@72x.png HTTP/1.1"" 200 8723 ""https://www.bacancytechnology.com/case-study/reactjs/stackview-analytics"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.193 - - [19/Jan/2024:04:43:08 +0000] ""GET /case-study/wp-content/uploads/2023/02/ICon-1.png HTTP/1.1"" 200 7576 ""https://www.bacancytechnology.com/case-study/reactjs/stackview-analytics"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.144 - - [19/Jan/2024:04:43:08 +0000] ""GET /case-study/wp-content/uploads/2023/02/stackk-banner_1@72x.png HTTP/1.1"" 200 733332 ""https://www.bacancytechnology.com/case-study/reactjs/stackview-analytics"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
